=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.15 16:12:23 =~=~=~=~=~=~=~=~=~=~=~=,,
300,-3,-3
296,2,-2
298,5,-3
299,-2,-4
296,2,-2
305,-1,-1
300,-1,-3
300,-3,-3
309,-2,-2
305,-3,-1
289,-2,-4
306,0,3
289,-2,-4
306,-2,-4
300,-1,-1
290,1,-1
295,-1,-3
294,2,-4
299,2,-4
294,5,0
310,-1,3
298,1,-1
296,2,0
305,3,1
298,-1,-3
299,2,-4
296,0,-2
296,2,-2
295,1,-3
301,5,-2
294,5,0
305,1,-3
294,2,-4
305,-1,-3
300,-3,-3
306,0,2
293,-1,-1
311,-2,-4
306,-2,-4
314,0,0
293,-3,-1
306,-2,-4
296,2,0
296,2,-2
296,2,-2
290,3,-3
293,1,-3
309,2,-4
290,2,-3
310,-1,-1
291,5,-2
306,0,2
304,5,0
300,1,-3
300,-3,-3
298,2,-3
306,-2,-4
300,-3,-3
306,-2,-4
299,5,-4
294,-2,-4
305,-1,-3
299,-2,0
289,-2,-4
299,5,-4
298,-1,-3
295,-1,-3
296,2,0
309,-2,-2
296,2,-2
305,3,-3
299,5,-4
299,2,-4
291,5,-2
305,-1,1
304,-5,2
295,-1,-3
299,0,-4
299,2,-2
295,3,-3
304,0,-4
293,1,-3
300,-3,-3
301,-5,0
309,-2,-2
300,1,-3
300,-3,-3
301,2,-4
298,3,1
296,5,-4
304,0,-2
311,5,-2
300,-3,-3
301,5,-2
305,-1,-3
289,-2,-4
296,2,0
296,2,-2
314,-2,-4
304,-2,-2
289,-2,-4
296,2,0
299,0,-4
296,-5,-4
311,-2,-4
296,0,0
293,1,-3
288,3,1
302,3,-3
300,3,-3
306,-2,-2
299,-2,-4
299,5,-4
301,0,0
295,-1,-3
298,-1,-3
295,1,-3
302,-1,3
306,-2,-4
296,2,-2
293,-1,-1
288,3,1
296,-2,0
293,-3,-1
300,-3,-3
296,2,-2
296,2,0
296,2,-2
296,2,-2
305,1,1
301,2,-4
296,2,-2
296,2,0
310,-1,-1
301,0,-2
301,0,-4
294,2,2
301,2,-2
305,-1,-3
310,-1,3
306,-2,-4
298,3,1
296,5,-4
299,-1,-4
296,-5,2
304,0,0
309,-2,-2
295,-1,-3
300,-3,-1
296,2,-2
306,-5,-4
296,2,-2
300,-3,-3
295,-1,-3
300,-3,-1
293,-1,-1
305,3,1
296,2,0
296,2,0
296,2,0
300,-3,1
305,-1,-1
293,1,1
296,-5,2
294,5,0
306,-2,-4
296,2,-2
295,3,-3
291,0,-4
291,0,-3
298,-3,3
299,-2,-4
301,5,-4
293,-1,-1
301,0,-2
296,2,-2
304,0,-4
302,3,1
309,-2,-2
302,3,1
295,1,-2
298,-1,1
296,0,-2
300,-3,-3
299,5,-4
304,2,0
298,1,-3
295,-1,-3
296,2,-2
299,-2,-4
295,-1,-3
298,1,-3
294,5,0
299,2,-4
291,2,0
298,3,-3
306,0,2
299,5,0
311,5,-2
296,2,-2
291,5,-2
300,1,-3
306,0,2
304,-5,-2
301,0,-2
293,0,3
294,5,-4
301,5,-2
298,1,1
299,0,-2
304,2,-4
296,0,-2
309,-2,-2
298,3,-3
306,2,-2
296,2,-2
300,1,1
294,2,2
296,2,-2
296,2,0
293,1,3
296,2,-2
293,-1,-1
306,0,2
309,0,-4
300,-3,-3
301,-2,0
304,-2,-4
295,3,-3
309,-2,-2
305,-1,1
290,3,-3
301,0,-2
309,-5,-4
293,1,3
299,2,-4
302,5,-3
291,2,0
294,2,-4
306,0,2
288,1,3
295,-1,-3
295,3,-1
294,3,-4
296,-2,0
299,0,-4
291,5,-2
309,2,-4
305,-1,-1
296,2,-2
301,-5,0
301,-2,0
300,-3,-3
295,3,-3
296,2,0
298,-1,-3
300,-3,-3
293,3,-3
293,1,1
293,-1,-1
301,2,-4
309,-2,-2
296,2,-2
296,2,-2
299,0,-2
306,-2,-2
306,0,2
293,-3,-1
299,2,-2
304,5,-2
307,-1,-3
296,2,-2
296,2,-2
289,0,0
306,-2,0
296,2,-2
298,3,1
295,3,1
289,-2,-4
301,-2,0
302,3,-3
299,5,-4
294,0,-4
296,2,-2
296,2,-2
298,-1,1
304,5,-4
289,-2,-4
296,2,-2
309,2,-4
296,-5,-4
298,-1,-3
302,-3,-1
305,1,1
306,-2,-4
298,-3,-3
300,-3,-3
301,-2,-4
299,2,-4
296,2,-2
300,-1,-3
301,2,-4
298,1,1
304,3,-2
296,2,-2
299,5,-4
302,3,-3
293,-1,-3
301,-2,-4
289,-2,-4
294,2,-4
302,3,-3
306,-5,-4
300,-3,-3
299,-5,-4
301,-5,0
299,0,-2
293,-1,-1
305,-1,-3
299,5,-4
296,0,-2
290,3,-3
306,2,-4
304,5,-2
294,5,0
305,1,1
314,-5,-4
310,-1,-1
295,-1,-3
304,-2,-2
295,-1,-3
302,-1,1
289,-2,-4
305,-1,-3
305,-1,-3
295,1,-3
298,1,-3
287,2,-4
293,1,-3
290,3,-3
314,0,0
300,1,1
299,2,-4
305,-1,-3
298,1,1
302,-1,1
300,1,-3
300,-3,-3
296,2,-2
300,3,-3
296,2,-2
305,3,1
300,-3,-3
305,-3,-1
296,2,-2
304,-2,-3
305,-1,-3
301,0,0
288,3,1
293,-1,-1
299,5,-4
296,2,0
300,-3,-3
301,0,-2
296,2,-2
289,5,-4
302,-3,-1
306,0,2
304,0,-2
306,0,2
295,1,-3
296,2,-2
296,2,-2
293,1,3
294,0,-4
296,2,-2
306,-5,-2
302,-1,1
298,1,-3
302,-3,-1
306,0,2
300,-3,1
299,5,-4
296,2,-2
298,5,-3
306,-2,0
305,-1,-3
301,0,-4
306,0,2
296,2,-2
314,0,0
299,5,-4
301,2,-3
293,3,-2
302,-1,1
314,-2,-4
293,-1,-1
306,-2,-4
305,-1,1
309,5,-2
296,2,-2
305,-1,-3
294,2,2
304,-5,2
289,-2,-4
296,2,-2
296,2,-2
309,-2,-2
300,-3,-3
309,2,-4
298,2,-3
298,1,1
296,2,0
299,-2,0
306,5,-4
299,0,-4
305,-1,1
305,-1,-3
305,-1,-3
296,2,-2
296,-5,2
290,-1,-3
301,0,-4
304,5,-2
295,-1,-2
300,-3,1
289,5,-4
296,2,0
299,5,-4
291,5,-2
302,3,-3
301,0,-4
300,3,-1
302,-1,1
305,-1,-3
301,-2,0
304,0,-2
295,3,-1
307,-1,-3
304,-2,-2
305,-3,-3
306,5,-4
304,0,-4
304,-2,-2
306,-2,-4
299,0,-2
301,-2,-4
296,2,-2
300,-1,-1
296,5,-4
299,-1,-4
294,5,0
311,5,-2
307,3,-3
306,-2,-4
296,2,-2
306,0,2
299,0,-4
309,0,-4
300,-3,-3
293,1,3
300,-3,-3
296,2,-2
296,2,-2
296,2,0
299,5,-4
298,-1,-3
296,2,-2
293,-1,-1
294,2,-4
307,-1,-3
298,-3,-3
306,0,2
305,-1,-1
301,0,0
293,1,1
300,3,-1
305,-1,-3
309,-5,-4
288,1,3
296,5,-4
299,-5,-4
295,-1,-3
290,5,-1
296,2,-2
291,5,-2
291,0,-4
306,-2,-4
300,3,-3
289,-2,-4
301,5,-4
302,3,-3
293,-1,-3
299,-5,-4
304,0,-4
307,-1,-3
306,-5,-4
309,-2,-2
314,0,0
296,2,-2
304,0,-2
296,0,-4
293,1,-3
305,-2,1
306,-2,-4
299,-2,0
296,0,-2
298,1,-1
295,-1,1
294,5,-4
294,0,-4
300,-3,-3
305,1,-3
295,3,-3
300,-3,-3
295,-1,-3
296,5,-4
300,-3,-3
295,1,-3
294,5,-4
294,0,-4
299,-2,2
301,0,-4
305,-1,-3
311,-2,-4
306,-2,-4
296,2,-2
293,-1,-3
301,2,-4
296,0,0
300,3,-1
289,-2,-4
295,-2,1
306,-2,-4
296,2,-2
296,2,-2
309,2,-4
306,0,2
298,1,1
300,3,-1
307,1,-3
295,0,1
300,3,-1
293,-1,-1
299,3,0
300,-3,-1
305,-1,1
305,1,-3
294,-2,-4
299,5,-4
299,5,0
300,1,1
296,-5,2
302,3,1
296,2,-2
305,-1,-3
304,2,-4
306,-2,0
309,-2,-2
296,2,-2
296,2,-2
305,-1,-3
299,5,0
298,-1,-3
306,0,2
304,-2,-2
309,-2,-2
309,0,-4
296,2,-2
296,2,0
291,5,-2
296,2,0
304,5,0
298,1,-1
289,-2,-4
305,-1,-3
299,-2,4
293,1,-3
298,1,1
304,-5,2
301,0,-4
300,-3,-3
296,-2,0
299,2,-4
298,1,-2
314,0,0
309,5,-2
296,2,-2
304,0,-4
299,2,-2
296,-5,2
299,0,-2
304,0,-4
299,5,0
296,2,-2
289,-2,-4
299,2,-2
296,0,-2
299,-2,4
296,2,0
305,3,-3
314,-5,-4
300,-3,-3
301,2,-2
299,5,0
290,-1,-3
309,0,-4
298,-1,1
301,-2,0
295,-1,-3
300,-3,-3
296,2,-2
295,3,-1
305,-3,-3
296,0,-2
296,2,-2
300,1,0
296,2,-2
305,-1,-3
295,3,-3
307,1,-3
291,5,-2
314,0,0
290,-1,-3
296,2,-2
309,2,-4
306,0,2
309,-2,-2
314,0,-4
289,-2,-4
299,2,-4
300,-3,-3
306,-2,-2
299,-5,-4
305,3,-3
293,-1,-1
296,2,0
301,-2,0
293,3,-3
309,5,-2
296,-5,-4
300,-3,-3
298,2,-1
305,-3,-3
287,2,-4
304,5,-4
294,0,4
309,-2,-2
310,-1,3
287,2,-4
298,-3,3
293,-1,-1
305,-1,-3
296,0,-4
304,2,0
307,-1,-3
306,5,-4
306,2,-2
304,0,0
296,2,-2
309,-2,-2
304,2,0
296,2,-2
296,2,-2
291,0,-4
307,1,-3
290,3,-3
307,1,-2
300,-1,-1
295,-1,1
300,1,-1
289,-2,-4
306,0,2
300,-3,-3
299,-5,-4
296,2,-2
296,2,-2
300,-3,-3
299,2,-4
296,2,-2
306,-2,-4
295,-1,-3
304,-5,-2
306,2,-2
304,5,0
289,-2,-4
291,2,0
299,-2,-4
299,2,-2
304,0,-2
295,1,-3
296,2,-2
304,5,-4
306,0,2
300,-3,-3
301,2,-2
298,1,-1
293,-1,-1
293,1,3
296,2,-2
299,-2,-4
298,1,1
299,5,-4
295,-1,-3
296,2,-2
300,-3,-3
293,-1,-1
295,-1,-3
293,-1,-1
293,3,-3
296,2,-2
301,-2,0
296,3,-4
309,-2,-2
301,2,-4
304,0,0
298,1,1
293,-1,-1
309,-2,-2
