=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.16 18:49:13 =~=~=~=~=~=~=~=~=~=~=~=,,
999,3932,741
1188,3955,828
1395,3860,853
1475,3796,888
1519,3637,847
1444,3408,881
1293,3090,904
1115,2792,845
946,2489,902
762,2354,966
606,2015,1134
433,1688,1267
303,1223,1529
138,791,1647
-145,504,1652
-325,-50,1541
-606,-415,1439
-777,-880,1222
-1028,-1349,1124
-1218,-1493,980
-1422,-1590,923
-1694,-1379,868
-1982,-1156,794
-2149,-717,680
-2358,-270,599
-2453,7,388
-2423,306,189
-2318,477,-113
-2303,654,-488
-2280,760,-734
-2237,859,-1043
-2224,1089,-1268
-2269,1356,-1418
-2221,1516,-1578
-2194,1839,-1762
-2147,2275,-1869
-2143,2737,-2070
-2114,3128,-2165
-2130,3421,-2278
-1919,3592,-2359
-1769,3714,-2483
-1531,3780,-2447
-1343,4006,-2419
-1066,4277,-2473
-828,4479,-2581
-606,4594,-2681
-400,4821,-2820
-19,4990,-2857
175,5004,-2783
339,4954,-2647
517,4896,-2475
552,4765,-2156
552,4530,-1865
509,4412,-1458
442,4244,-993
383,4066,-592
26,3880,-75
-25,3661,261
-374,3533,612
-489,3318,795
-456,3392,818
-500,3839,1021
-83,4647,1524
-347,4751,1963
-178,5137,1778
-163,5144,1470
-334,4727,1355
-638,4377,1398
-807,4138,1451
-841,3852,1451
-703,3586,1454
-517,3607,1463
-425,3829,1511
-247,4246,1609
204,4734,1682
611,5763,1799
1436,6636,1963
1973,8018,2145
2801,9229,2200
3525,9933,2189
3824,10666,2163
4193,10890,2025
4569,10882,1900
4769,10567,1800
5016,9972,1710
5716,9878,1696
6286,10245,2032
6809,9224,1450
5742,8487,1597
5462,7372,1734
5179,6610,1624
4818,5527,1472
4027,4895,1400
2910,4627,1313
2264,4306,1155
1140,4176,1075
142,4075,923
-374,3917,800
-955,3727,625
-1406,3465,582
-1867,3319,544
-2045,3360,606
-2111,3660,682
-2068,4152,702
-1770,4534,683
-1571,5005,680
-1204,5201,566
-1009,5381,408
-764,5452,322
-549,5461,251
-345,5373,145
-114,5359,42
78,5237,-19
385,5222,-110
558,5167,-136
811,5191,-152
949,5220,-72
974,5234,0
1081,5231,137
1082,5213,248
1059,5111,326
955,4794,482
853,4400,590
850,4171,772
903,4026,851
949,4007,1076
1103,4012,1170
1261,4013,1252
1415,3998,1316
1712,3993,1327
1962,3972,1321
2197,3960,1330
2524,3984,1292
2840,4004,1255
3049,4055,1200
3377,4138,1158
3533,4248,1210
3678,4366,1265
3637,4440,1383
3630,4653,1498
3476,4903,1608
3682,4933,1632
3880,5354,1962
3988,5706,2180
4059,5853,2515
3995,6186,2836
3879,6452,3957
3758,6257,7588
3134,8602,5459
1984,8985,3287
1634,9353,2801
1371,9596,2553
986,9700,2414
829,9528,2321
1024,9468,2059
1103,9547,2046
978,9231,1835
573,8961,1615
304,8436,1482
-40,8074,1313
-151,7433,1104
-153,6795,1047
-10,6432,931
135,5916,760
248,5712,754
350,5459,696
427,5283,634
494,5215,544
544,5108,459
489,5106,390
476,5023,329
378,4971,283
330,4870,234
316,4765,84
297,4675,40
189,4682,-10
160,4763,37
21,4876,187
-24,5171,269
15,5308,547
92,5508,679
395,5594,979
551,5735,1121
968,5748,1307
1210,5850,1453
1440,5792,1673
1667,5636,1690
1828,5318,1702
1939,5122,1667
2035,4798,1680
2133,4570,1654
2156,4477,1658
2097,4407,1691
2235,4383,1627
2362,4444,1624
2342,4663,1783
2092,4878,1821
1809,5004,1866
1622,5347,1901
1281,5518,1949
1155,5434,1897
870,5674,1916
544,5764,2006
357,5883,1970
225,5899,1916
168,6085,1936
125,6193,1896
202,6247,1833
157,6579,1838
-3,6690,1852
-83,6659,1677
-40,6539,1532
-32,6502,1506
-114,6366,1406
-107,6283,1279
-39,6096,1134
-66,5866,1022
-55,5665,797
-78,5460,734
-111,5265,608
-196,5082,490
-278,4881,368
-323,4539,183
-386,4353,84
-372,4206,-21
-386,4113,-41
-236,4154,-37
-169,4317,-36
-88,4457,5
-46,4603,26
-14,4657,70
48,4774,100
49,4926,184
77,5059,312
85,5125,429
171,5102,509
179,5077,632
215,5002,681
255,4860,773
324,4715,772
322,4639,860
352,4549,881
288,4597,922
192,4675,1004
97,4753,949
49,4739,773
52,4826,703
26,4854,590
-70,4891,447
-69,4881,287
-96,4881,155
-83,4883,80
-155,4817,11
-122,4809,-111
-223,4706,-150
-235,4616,-371
-189,4411,-535
-242,4129,-629
-271,4028,-736
-239,3869,-804
-184,3717,-871
-93,3677,-962
-60,3576,-978
-3,3506,-1051
40,3421,-1155
59,3346,-1161
51,3311,-1149
92,3398,-1098
153,3499,-1021
199,3810,-964
244,3985,-813
270,4305,-704
299,4675,-581
217,4961,-408
212,5371,-319
108,5717,-79
40,6033,27
32,6197,136
2,6396,215
-120,6523,345
-90,6662,399
-8,6842,539
-21,7154,669
-117,7353,720
-185,7633,821
-244,7875,932
-399,8097,1044
-398,8307,1124
-512,8436,1186
-557,8486,1212
-639,8457,1220
-749,8369,1250
-792,8126,1258
-837,7875,1281
-868,7667,1302
-891,7363,1285
-909,7220,1288
-963,6989,1298
-855,6743,1236
-745,6828,1266
-773,6936,1383
-694,6925,1373
-514,6889,1304
-476,6918,1335
-550,6840,1326
-524,6648,1191
-441,6534,1191
-418,6415,1145
-417,6421,1149
-351,6555,1156
-301,6682,1155
-166,6830,1170
-102,7104,1215
-183,7319,1250
-138,7470,1176
-53,7657,1170
-27,7751,1178
-22,7964,1128
49,8099,1165
120,8312,1167
213,8576,1176
180,8741,1161
198,8837,1153
213,8904,1139
228,8832,1106
348,8718,1098
431,8621,1070
471,8426,1146
582,8480,1134
610,8509,1197
672,8562,1245
647,8661,1325
646,8799,1302
623,8888,1319
594,9058,1322
416,9205,1337
348,9232,1324
229,9266,1302
177,9178,1305
22,9102,1267
-207,8799,1224
-262,8251,1158
-431,7871,1133
-535,7259,1128
-666,6752,1160
-688,6454,1205
-694,6309,1342
-664,6308,1429
-606,6394,1560
-526,6662,1615
-428,6985,1633
-426,7244,1648
-431,7524,1652
-358,7644,1605
-337,7596,1563
-318,7358,1494
-344,7094,1359
-267,6693,1303
-302,6271,1257
-277,6011,1091
-291,5810,1065
-244,5700,954
-238,5715,861
-147,5727,847
-192,5807,841
-128,5933,827
-164,5940,772
-199,5946,734
-308,5762,757
-354,5610,715
-407,5320,672
-489,5203,613
-568,5087,621
-583,5075,649
-683,5188,715
-837,5429,774
-912,5608,825
-976,5953,943
-1028,6167,1011
-969,6394,1005
-996,6640,1032
-1075,6865,1119
-1133,7134,1153
-1069,7318,1075
-1035,7402,1047
-1040,7609,1020
-1038,7789,1016
-927,7973,979
-912,8210,1006
-855,8392,992
-696,8519,911
-613,8663,914
-569,8704,855
-502,8726,789
-380,8655,763
-362,8583,685
-282,8374,589
-202,8235,602
-211,7716,701
-524,7406,580
-434,6903,956
-523,6543,1031
-977,6269,1157
-1282,5973,1627
-1521,6039,1704
-1509,6053,1763
-1571,6146,1974
-1573,6307,2099
-1598,6319,2334
-1568,6446,2460
-1559,6622,2539
-1421,6709,2662
-1255,6901,2757
-1026,7166,2811
-731,7415,2859
-514,7815,2826
-225,8275,2796
80,8553,2716
352,8976,2695
743,9206,2649
936,9506,2617
1172,9568,2411
1314,9442,2264
1445,9165,2171
1622,8932,1978
1745,8386,1818
1853,7808,1719
1892,7339,1736
1789,6725,1686
1604,6184,1695
1246,5870,1731
1037,5561,1769
711,5336,1779
566,5137,1730
239,4947,1694
-154,4855,1596
-394,4666,1496
-725,4423,1425
-1148,4339,1269
-1429,4135,1161
-1778,3988,1073
-2063,3815,968
-2170,3684,869
-2378,3585,781
-2540,3538,703
-2599,3569,641
-2676,3641,568
-2698,3798,521
-2634,3924,532
-2627,4042,473
-2622,4310,431
-2509,4597,427
-2342,4767,354
-2220,5034,295
-2040,5082,194
-1770,5195,61
-1593,5190,28
-1390,5182,-17
-1298,5137,-58
-1097,5074,-98
-943,5087,-39
-832,5200,-36
-703,5254,69
-650,5371,135
-640,5473,217
-638,5520,305
-614,5371,294
-593,5274,293
-545,5068,284
-476,4921,337
-356,4783,195
-111,4711,161
28,4672,48
230,4729,-47
316,4748,-36
400,4890,-232
554,4935,-322
703,5131,-456
838,5140,-363
853,5187,-422
871,5261,-583
1259,5331,-775
1397,5321,-733
1569,5224,-688
1493,5340,-802
1210,5304,-525
750,5363,-369
490,5494,-278
158,5679,-294
-35,6143,-125
-221,6459,-86
-294,6709,50
-325,7065,87
-452,7181,123
-661,7320,197
-866,7282,173
-1017,7120,156
-1175,6880,162
-1287,6707,157
-1269,6477,158
-1257,6361,111
-1287,6295,143
-1272,6283,184
-1239,6354,201
-1128,6477,267
-1133,6786,272
-1103,7049,274
-1062,7375,353
-964,7637,356
-866,7812,367
-776,8006,414
-670,8084,415
-633,8201,475
-612,8258,497
-511,8264,450
-481,8230,477
-391,8236,464
-358,8223,450
-248,8173,466
-250,8061,459
-271,7888,587
-315,7678,632
-384,7309,647
-400,7021,299
-368,6482,-52
-276,5734,-87
-108,5326,-111
-16,4601,-166
55,4137,-232
147,3581,-249
247,3282,-230
290,3026,-331
421,2860,-371
540,2891,-394
582,3036,-388
706,3206,-389
796,3495,-415
928,3796,-441
1028,3952,-445
1045,4090,-429
1129,4211,-457
1131,4324,-467
1193,4478,-486
1180,4563,-505
1129,4813,-487
1123,5058,-515
1069,5255,-573
997,5372,-703
871,5447,-763
729,5505,-966
591,5511,-1016
437,5487,-1076
284,5546,-1085
92,5617,-1079
-123,5668,-1054
-253,5755,-1012
-482,5821,-1035
-758,5956,-1028
-841,6039,-1058
-933,6067,-1110
-1020,6148,-1121
-1017,6212,-1109
-1042,6304,-1149
-972,6300,-1168
-936,6406,-1146
-845,6413,-1160
-791,6500,-1168
-709,6553,-1156
-587,6498,-1199
-323,6456,-1225
-160,6430,-1174
90,6397,-1223
364,6370,-1316
641,6382,-1462
994,6402,-1549
1362,6420,-1699
1572,6469,-1755
1855,6525,-1778
2054,6573,-1757
2119,6690,-1746
2214,6763,-1642
2309,6821,-1592
2387,6898,-1557
2399,6872,-1414
2442,6785,-1303
2505,6594,-1215
2554,6259,-1048
2549,5989,-868
2503,5502,-849
2559,5176,-814
2677,4773,-811
2778,4375,-792
2848,4167,-730
2948,3967,-612
2993,3811,-575
2932,3735,-557
2895,3707,-543
2836,3597,-531
2747,3541,-514
2712,3513,-457
2602,3489,-418
2528,3536,-414
2475,3623,-389
2356,3663,-430
2195,3766,-484
2042,3836,-504
1901,3866,-576
1856,3903,-724
1824,3960,-833
1906,3872,-934
1968,3744,-1130
2152,3666,-1381
2263,3676,-1579
2290,3870,-1688
2122,4125,-1613
1897,4405,-1691
1693,4719,-1514
1368,4978,-1498
974,5107,-1346
741,5125,-1344
397,5041,-1263
215,4932,-1272
111,4675,-1279
-24,4481,-1193
-69,4136,-1311
-225,3853,-1264
-382,3719,-1276
-611,3539,-1165
-763,3500,-1183
-1096,3457,-1098
-1316,3597,-1090
-1471,3642,-1073
-1566,3727,-1073
-1668,3769,-1107
-1621,3819,-1223
-1580,3782,-1259
-1451,3843,-1199
-1904,3990,-571
-2159,4219,-476
-2300,4464,-522
-2337,4673,-262
-2406,4931,56
-2494,5220,109
-2454,5324,297
-2545,5561,413
-2652,5685,602
-2809,5667,828
-2896,5760,842
-2977,5762,927
-3023,5817,941
-3114,5712,941
-3188,5624,1077
-3142,5421,1135
-3219,5204,1129
-3203,5031,1208
-3224,4884,1103
-3147,4848,1167
-3235,4623,1252
-3217,4538,1234
-3058,4584,1219
-2951,4633,1174
-2836,4754,1090
-2627,4824,1025
-2409,4893,843
-2333,4983,667
-2153,5088,553
-1933,5189,434
-1831,5307,383
-1682,5494,333
-1554,5587,248
-1449,5674,195
-1389,5726,178
-1339,5900,99
-1260,6067,82
-1154,6123,60
-1167,6255,56
-1208,6304,13
-1253,6418,57
-1244,6429,48
-1292,6461,18
-1347,6488,52
-1376,6504,-6
-1416,6585,-7
-1339,6626,2
-1293,6688,-19
-1219,6875,7
-1170,7055,-86
-1140,7304,-172
-1069,7484,-205
-983,7590,-259
-964,7723,-223
-1063,7726,-251
-1132,7621,-216
-1143,7543,-214
-1182,7472,-116
-1180,7475,-204
-1077,7590,-157
-1079,7745,-155
-1053,7908,-138
-1024,8039,-135
-1054,8090,-124
-1159,8100,-89
-1210,8081,-73
-1274,7990,-81
-1287,7877,-100
-1301,7784,-64
-1419,7652,-73
-1471,7564,-97
-1450,7460,-86
-1493,7375,-146
-1525,7365,-176
-1521,7228,-143
-1512,7188,-117
-1540,7027,-124
-1485,6928,-87
-1473,6767,-70
-1436,6650,-148
-1370,6514,-150
-1277,6417,-234
-1207,6361,-281
-1181,6359,-297
-1071,6347,-268
-1026,6333,-345
-1033,6359,-321
-952,6298,-276
-941,6281,-244
-1011,6332,-195
-983,6296,-199
-994,6388,-145
-1025,6415,-90
-985,6463,14
-920,6553,74
-818,6605,127
-738,6812,82
-518,6879,59
-437,6978,92
-246,7053,63
-263,7163,64
-45,7188,66
-164,7105,27
-259,7091,44
-289,7060,87
-350,7023,57
-380,7043,50
-370,7154,36
-291,7187,-52
-223,7294,-116
-188,7411,-140
-196,7470,-208
-195,7498,-232
-289,7507,-217
-361,7470,-259
-510,7480,-296
-603,7425,-358
-616,7342,-409
-683,7335,-444
-738,7255,-487
-734,7247,-493
-840,7203,-468
-866,7277,-471
-908,7417,-481
-903,7483,-421
-877,7568,-444
-795,7505,-399
-640,7431,-372
-556,7215,-322
-585,7098,-238
-537,6840,-149
-489,6606,-133
-454,6465,-98
-441,6328,-87
-341,6269,-121
-272,6278,-144
-198,6335,-117
-87,6499,-118
-47,6688,-170
25,6906,-168
127,7040,-183
151,7188,-135
156,7213,-77
125,7211,-26
-19,7091,80
-36,6941,94
-114,6810,132
-150,6641,147
-185,6574,120
-154,6555,137
-220,6532,48
-202,6532,71
-227,6537,-43
-248,6486,-3
-281,6395,-38
-523,6291,-50
-640,6095,-24
-799,5838,-5
-962,5621,21
-1050,5355,28
-1168,5220,51
-1165,5120,46
-1123,5068,38
-1069,5006,66
-988,4967,80
-969,4946,66
-979,4829,84
-975,4772,43
-901,4663,75
-945,4564,125
-972,4518,126
-917,4488,244
-858,4556,262
-801,4599,238
-737,4633,266
-523,4646,252
-437,4613,228
-370,4502,245
-368,4319,279
-353,4001,293
-319,3611,390
-320,3339,360
-349,3019,349
-356,2818,364
-364,2614,351
-364,2585,297
-295,2540,313
-315,2523,267
-327,2524,274
-354,2510,226
-368,2437,196
-380,2334,194
-466,2305,183
-473,2302,138
-525,2344,168
-563,2517,151
-592,2860,104
-588,3090,125
-568,3500,45
-628,3836,46
-626,3971,-19
-625,4087,21
-652,4112,0
-668,4109,2
-652,4016,-60
-637,3979,-28
-752,3957,-67
-743,3962,-62
-661,3983,-41
-688,4088,-133
-704,4187,-64
-673,4291,-153
-678,4449,-125
-645,4466,-117
-557,4492,-147
-414,4448,-185
-313,4412,-157
-302,4315,-171
-249,4165,-158
-190,4076,-158
-98,4016,-117
-67,3947,-53
-56,3971,-29
-149,4045,53
-46,4131,-3
-20,4189,2
-35,4313,37
-24,4474,-10
35,4475,-30
52,4637,-31
37,4698,-37
4,4809,-87
-17,4866,-86
-151,4984,-53
-150,5068,-84
-235,5250,-120
-325,5364,-124
-353,5428,-169
-383,5449,-173
-450,5435,-210
-505,5369,-249
-592,5272,-227
-670,5190,-233
-661,5172,-230
-751,5147,-237
-741,5142,-210
-758,5227,-223
-736,5245,-259
-740,5307,-272
-678,5390,-261
-640,5386,-256
-600,5402,-322
-530,5283,-334
-385,5210,-353
-337,5175,-317
-303,5150,-298
-270,4999,-252
-254,4890,-228
-324,4779,-143
-359,4604,-81
-399,4462,-75
-365,4357,-34
-304,4216,-2
-245,4171,134
-270,4067,132
-244,3919,175
-236,3628,256
-249,3348,236
-230,3125,285
-292,2822,336
-251,2659,420
-222,2493,504
-192,2479,487
-68,2536,528
64,2752,531
143,3007,543
258,3402,561
381,3656,596
438,3905,575
559,3988,604
622,4045,576
663,4014,589
679,3922,623
714,3839,624
746,3770,625
828,3712,643
868,3557,603
935,3575,620
916,3505,645
973,3483,611
974,3387,550
959,3285,562
935,3235,495
956,3157,484
921,3080,397
900,3060,422
847,3039,404
819,3093,395
777,3069,390
693,3094,364
643,3076,332
607,3151,314
523,3183,253
516,3273,204
518,3346,141
509,3470,135
441,3576,105
359,3707,92
277,3783,85
160,3869,16
101,3941,-38
18,3941,-69
-60,4003,-38
-160,4028,-74
-196,4071,-84
-263,4050,-107
-306,4098,-178
-350,4113,-178
-342,4144,-202
-313,4263,-241
-228,4327,-267
-196,4507,-163
-200,4688,-135
-131,4839,-135
-153,5021,-114
-62,5137,-107
-1,5201,-76
76,5248,-34
206,5147,-32
274,5177,35
427,5122,125
505,5179,193
616,5188,257
683,5324,341
696,5381,445
803,5485,511
801,5546,577
775,5511,618
788,5584,599
757,5542,595
747,5510,618
757,5425,599
703,5487,541
670,5475,568
611,5462,509
587,5426,503
607,5421,538
541,5391,510
621,5362,510
654,5323,515
654,5250,516
653,5170,556
658,4985,490
645,4828,504
663,4516,540
697,4277,560
701,3926,530
781,3671,476
903,3348,485
952,3078,511
1020,3005,425
1020,2804,439
1019,2700,405
1005,2454,405
999,2330,396
997,1934,383
996,1632,389
915,1168,324
845,868,282
802,360,292
618,95,277
521,-241,274
336,-413,271
172,-582,252
-5,-717,218
-119,-777,239
-370,-789,194
-463,-829,142
-637,-805,158
-824,-870,161
-889,-915,206
-955,-934,175
-964,-922,124
-998,-963,162
-1044,-950,205
-1089,-815,209
-1008,-745,195
-983,-495,246
-981,-250,211
-1128,-257,177
-924,-59,249
-431,-2,152
-156,883,217
-1170,950,202
-693,831,141
-387,723,125
-249,711,213
18,554,210
58,387,276
23,324,321
-73,349,345
-247,446,376
-277,642,423
-325,872,455
-297,1062,567
-330,1417,741
-519,1629,1008
-730,1858,1074
-865,1863,1061
-1010,1743,788
-1017,1413,596
-974,1103,364
-896,677,260
-769,258,141
-676,33,115
-687,-176,122
-774,-160,97
-948,-105,82
-1059,-45,40
-1144,202,35
-1165,303,-27
-1149,448,11
-1134,460,0
-1133,407,36
-1130,364,130
-1159,206,331
-1219,0,541
-1348,-88,930
-1464,-82,1230
-1490,-31,1266
-1357,172,1089
-1143,302,849
-908,531,542
-635,693,466
-353,807,429
-172,797,482
14,678,630
110,433,733
187,180,997
256,-256,1063
187,-488,1182
165,-837,1222
155,-1009,1169
222,-1122,1064
327,-1113,994
424,-927,903
518,-597,821
556,-282,664
518,89,556
553,391,362
526,794,286
490,1001,130
558,1315,-25
582,1534,-218
717,1816,-391
829,2052,-616
942,2423,-785
1081,2803,-917
1067,2986,-995
1041,3178,-1049
996,3234,-1039
887,3313,-1066
843,3308,-1072
670,3310,-1124
629,3257,-1133
512,3223,-1129
498,3173,-1117
446,3067,-1118
314,2970,-1073
241,2865,-1024
150,2704,-958
12,2517,-909
-27,2209,-832
-50,1809,-777
-128,1486,-735
-162,1006,-707
-145,710,-645
-138,258,-605
-67,-39,-583
-19,-221,-564
18,-334,-512
25,-360,-493
-17,-336,-538
-41,-266,-474
-104,-189,-466
-150,-144,-377
-247,-152,-138
-345,-174,386
-622,-233,1369
-659,-126,952
-413,-114,609
-415,-75,102
-303,163,-209
-98,298,-505
-43,575,-588
-13,751,-577
-41,1044,-562
-67,1275,-616
-169,1401,-647
-297,1612,-661
-325,1741,-567
-389,1818,-552
-388,1857,-697
-344,1857,-831
-325,1915,-1031
-422,1956,-1087
-472,2017,-1130
-543,2062,-1064
-645,2190,-1008
-702,2202,-839
-774,2169,-587
-821,2010,-469
-892,1837,-438
-939,1572,-412
-1007,1372,-485
-1040,1053,-579
-1014,770,-619
-1019,637,-673
-1051,489,-611
-1025,323,-570
-1140,245,-483
-1194,135,-497
-1208,-29,-503
-1161,-103,-434
-1068,-275,-491
-931,-460,-559
-708,-460,-606
-607,-427,-633
-321,-320,-683
-88,-171,-662
65,-15,-646
260,52,-562
361,200,-503
429,284,-472
572,363,-462
615,339,-444
686,221,-497
677,46,-449
660,-50,-425
669,-119,-426
645,-126,-501
484,-72,-503
336,49,-534
234,160,-546
137,221,-526
-28,279,-491
-117,307,-533
-117,245,-514
-250,78,-543
-271,-200,-530
-347,-396,-497
-377,-637,-501
-457,-918,-517
-491,-1038,-513
-418,-1179,-541
-296,-1239,-564
-185,-1196,-534
-117,-1166,-523
-18,-1137,-514
67,-1154,-524
135,-1199,-465
202,-1223,-401
334,-1276,-333
375,-1384,-259
433,-1439,-122
401,-1571,75
393,-1666,129
452,-1716,185
440,-1812,170
418,-1876,88
454,-1884,-38
452,-1861,-50
445,-1897,-106
494,-1914,-138
613,-1893,-169
609,-1917,-214
645,-1861,-230
575,-1816,-295
499,-1739,-314
459,-1592,-391
448,-1484,-499
451,-1322,-499
360,-1269,-417
340,-1104,-411
309,-1026,-313
225,-1019,-133
132,-1118,141
69,-1268,452
-1244,-2500,3049
-1980,-2646,2811
-1290,-1956,2513
-1071,-1862,2420
-1258,-2007,2370
-1494,-2283,2633
-1856,-2332,2877
-2071,-2641,3160
-1961,-2925,2887
-1384,-3167,2808
-1481,-3962,3178
-1632,-3987,2736
-1471,-4122,2473
-1197,-4058,2141
-1261,-4552,2058
-856,-4365,1693
-554,-4340,1648
-79,-3510,1136
663,-3281,1005
609,-3633,1083
-224,-3862,1094
258,-3615,832
969,-3001,745
2263,-2213,348
2386,-2501,483
1333,-2464,511
1822,-1755,286
2442,-1196,208
2221,-1073,64
1969,-613,-221
2655,-149,-420
2595,-81,-830
2448,270,-1356
1846,585,-1648
1104,795,-2022
585,1110,-2318
-202,1317,-2466
-671,1773,-2468
-899,2209,-2493
-1267,2555,-2504
-1699,2989,-2573
-1953,3217,-2704
-2310,3369,-2727
-2474,3429,-2804
-2483,3313,-2651
-2416,3196,-2513
-2179,3059,-2357
-1874,2894,-2144
-1516,2790,-2018
-1302,2669,-1946
-923,2439,-1808
-538,2278,-1684
-303,1880,-1594
96,1522,-1502
464,1257,-1326
665,962,-1155
975,778,-824
1147,631,-503
1404,460,-245
1598,364,-14
1751,258,203
1901,196,381
2053,191,452
2622,375,278
3602,1413,-84
5777,2227,-486
6439,3208,-659
6857,4149,-585
6878,4470,-579
6573,4595,-512
5662,4177,-411
4256,3724,-348
3695,3119,-267
3056,2602,-427
2648,2100,-470
2445,1717,-497
2096,1517,-336
1924,1428,-238
1996,1494,-278
2051,1565,-267
2123,1746,-281
2154,1922,-314
2285,2022,-325
2302,2157,-304
2366,2252,-409
2377,2365,-436
2303,2527,-411
2273,2707,-593
2359,3112,-766
2417,3545,-795
2358,3803,-825
2271,4082,-905
2112,4428,-831
1932,4521,-832
1783,4628,-846
1609,4569,-883
1558,4390,-1091
1474,3695,-1227
1446,3062,-1299
1387,2214,-1275
1325,1618,-1187
1432,1498,-1124
1775,1503,-971
2137,1544,-969
2088,1443,-889
2219,1707,-769
2448,1366,-761
1395,950,-737
596,206,-1088
1051,-726,-1524
2268,-1410,-1419
2323,-1689,-879
1383,-1723,-692
506,-1854,-588
127,-1947,-694
-517,-1920,-927
-998,-1635,-1004
-1211,-995,-1017
-1009,-520,-1066
-688,-261,-1211
-529,90,-1442
-429,595,-1553
-523,952,-1748
-702,1582,-1886
-884,2237,-1986
-976,2715,-2116
-998,3503,-2287
-885,4253,-2408
-624,4771,-2613
-412,5422,-2785
-147,6070,-2845
273,6371,-3048
515,6802,-3158
971,7076,-3148
1468,7204,-3045
1764,7311,-3006
2249,7446,-2934
2608,7474,-2878
2821,7481,-2795
3103,7347,-2491
3280,7291,-2137
3410,6978,-1918
3550,6603,-1621
3638,6311,-1408
3555,5873,-1146
3375,5243,-993
3251,4845,-782
3082,4329,-713
2792,3797,-488
2532,3453,-333
2355,2981,-183
2008,2759,-17
1802,2499,73
1442,2302,130
1028,2187,188
779,1906,180
262,1770,212
-10,1552,250
-427,1322,258
-654,899,234
-823,569,144
-990,163,180
-1104,-109,150
-1201,-500,99
-1254,-797,111
-1334,-947,68
-1310,-1129,2
-1319,-1237,-15
-1317,-1227,-56
-1320,-1183,-36
-1491,-932,-54
-2168,-510,79
-2329,-362,52
-2327,-381,-22
-2258,-512,16
-2230,-652,111
-2228,-690,158
-2169,-806,224
-2066,-788,299
-2098,-737,341
-2099,-526,434
-2213,-282,589
-2255,106,720
-2305,442,759
-2292,594,804
-2315,731,878
-2287,768,964
-2263,725,997
-2279,686,1202
-2447,715,1352
-2529,618,1496
-2633,488,1645
-2712,443,1732
-2861,447,1752
-2999,436,1795
-3012,426,1863
-2940,397,1863
-2960,421,1837
-2895,366,1776
-2862,313,1716
-2786,307,1629
-2825,326,1611
-2940,329,1470
-2904,303,1356
-2765,337,1198
-2637,481,1082
-2492,642,977
-2089,895,897
-1805,1077,792
-1567,1244,701
-1303,1389,568
-1107,1527,433
-1007,1679,392
-894,1616,310
-845,1742,215
-758,1733,166
-683,1761,40
-501,1710,-39
-510,1752,-116
-582,1796,-112
-667,1859,-148
-780,2013,-199
-913,2105,-176
-1121,2177,-271
-1215,2209,-252
-1146,1996,-280
-1013,1889,-285
-1019,1820,-330
-1107,1667,-294
-1123,1591,-265
-1048,1444,-242
-1036,1437,-199
-1099,1371,-145
-1126,1300,-128
-1182,1156,-74
-1167,1016,-19
-1208,803,157
-1226,487,210
-1284,400,292
-1317,216,393
-1276,133,445
-1267,133,558
-1241,71,573
-1140,138,610
-986,217,649
-895,262,660
-857,386,691
-825,451,724
-851,619,727
-777,667,702
-739,715,667
-755,797,683
-708,890,639
-734,948,644
-628,1049,654
-610,1032,660
